amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,50,50,34,,,,,,,,,,,,num_2,0.9728840999305248,num_2,0.25,0.6,0.65,0.9,24.83358,34.38495,return,3.614527800003998,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,29,,,,,,,,,,,,num_2,3.0721516999183223,num_2,0.45,0.6,0.55,0.7,21.01303,26.74385,return,4.1074345000088215,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,52,52,3,,,,,,,,,,,,num_2,0.9223904999671504,num_2,0.2,0.8,0.6,0.8,22.9233,30.5644,return,3.9711019000969827,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,53,53,31,,,,,,,,,,,,num_2,1.3083112000022084,num_2,0.45,1.0,0.7500000000000002,0.9,28.65413,34.38495,return,7.296878600027412,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4184.675058900029,4184.675058900029,4184.675058900029,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189.858821599977,c,51.66506200004369,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,0.2,,0.35,,13.37193,,,,,,,,,,,,4243.458097000024,return,7.185395900043659,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,0.3,,0.3,,11.46165,,,,,,,,,,,,4252.324809200014,return,2.3200079000089318,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,0.1,,0.25,,9.55138,,,,,,,,,,,,4256.574745299993,return,3.541358899907209,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,0,3,2,,,,,,,,,,,0.25,,0.3,,11.46165,,,,,,,,,,,,4262.2913287000265,return,2.977228300063871,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,1,4,1,,,,,,,,,,,0.2,,0.2,,7.6411,,,,,,,,,,,,4266.941381399985,return,1.2541039999341592,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,2,5,0,,,,,,,,,,,0.35,,0.3,,11.46165,,,,,,,,,,,,4269.624747000053,return,3.9959845999255776,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,0,6,2,,,,,,,,,,,0.1,,0.3,,11.46165,,,,,,,,,,,,4274.791414999985,return,3.692975000012666,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,1,7,1,,,,,,,,,,,0.4,,0.10000000000000007,,3.82055,,,,,,,,,,,,4280.65814449999,return,5.00983220001217,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,2,8,0,,,,,,,,,,,0.1,,0.5499999999999999,,21.01303,,,,,,,,,,,,4286.841342099942,return,2.7954180999659,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,0,9,0,,,,,,,,,,,0.15,,0.65,,24.83358,,,,,,,,,,,,4290.807977800025,return,3.196470999973826,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,1,10,2,,,,,,,,,,,0.25,,0.39999999999999997,,15.2822,,,,,,,,,,,,4295.4247180999955,return,3.1230979000683874,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,2,11,1,,,,,,,,,,,0.1,,0.2,,7.6411,,,,,,,,,,,,4300.724789900007,return,2.047366900020279,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,0,12,0,,,,,,,,,,,0.1,,1.0000000000000002,,38.2055,,,,,,,,,,,,4304.94127760001,return,5.527126100030728,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,1,13,2,,,,,,,,,,,0.2,,0.7000000000000001,,26.74385,,,,,,,,,,,,4311.891322099953,return,4.129370799986646,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,2,14,1,,,,,,,,,,,0.3,,0.49999999999999994,,19.10275,,,,,,,,,,,,4317.44136669999,return,2.2907395999645814,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,0,15,0,,,,,,,,,,,0.3,,0.7500000000000001,,28.65413,,,,,,,,,,,,4321.407929799985,return,3.284756899927743,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,1,16,1,,,,,,,,,,,0.45,,0.15000000000000008,,5.73083,,,,,,,,,,,,4326.874563500052,return,4.585460899979807,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,2,17,2,,,,,,,,,,,0.3,,0.35,,13.37193,,,,,,,,,,,,4332.641265499988,return,1.4109575999900699,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,21.30435370001942,,,,,,,,,,,,,,,,,,,,,,,4334.074902900029,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,0,0,3,,,,num_2,1.697336700046435,,,,,,,,,,,,,,,,,,,,,,4357.074656700017,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,1,1,15,,,,num_2,0.9613131999503821,,,,,,,,,,,,,,,,,,,,,,4360.691203900031,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,2,2,14,,,,num_1,0.7634553000098094,,,,,,,,,,,,,,,,,,,,,,4362.824458500021,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,3,3,17,,,,num_2,0.9927412000251934,,,,,,,,,,,,,,,,,,,,,,4365.507788100047,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,4,4,13,,,,num_2,0.6237893999787048,,,,,,,,,,,,,,,,,,,,,,4367.92451729998,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,5,5,7,,,,num_2,0.3346179999643937,,,,,,,,,,,,,,,,,,,,,,4370.724499200005,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,6,6,5,,,,num_2,0.4274644000688568,,,,,,,,,,,,,,,,,,,,,,4373.241107400041,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,7,7,10,,,,num_1,0.9093865000177175,,,,,,,,,,,,,,,,,,,,,,4375.591163899982,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,8,8,6,,,,num_1,0.940313300001435,,,,,,,,,,,,,,,,,,,,,,4378.424463900039,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,9,9,1,,,,num_2,0.6547477999702096,,,,,,,,,,,,,,,,,,,,,,4381.541147300042,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,10,10,0,,,,num_1,0.89431100001093,,,,,,,,,,,,,,,,,,,,,,4384.374409700045,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,11,11,2,,,,num_1,0.7588260000338778,,,,,,,,,,,,,,,,,,,,,,4386.94108280004,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,12,12,11,,,,num_2,0.833142300019972,,,,,,,,,,,,,,,,,,,,,,4389.874425200047,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,13,13,8,,,,num_1,0.8892717999406159,,,,,,,,,,,,,,,,,,,,,,4392.874504599953,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,14,14,4,,,,num_1,0.7437226999318227,,,,,,,,,,,,,,,,,,,,,,4394.941050200025,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,15,15,9,,,,num_2,0.5125920999562368,,,,,,,,,,,,,,,,,,,,,,4397.10781820002,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,16,16,16,,,,num_1,0.6453973000170663,,,,,,,,,,,,,,,,,,,,,,4399.791148100048,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,17,17,12,,,,num_1,0.669781900011003,,,,,,,,,,,,,,,,,,,,,,4402.3578508000355,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,0,18,9,,,,num_2,0.5176209999481216,,,,,,,,,,,,,,,,,,,,,,4404.957768599968,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,1,19,2,,,,num_1,0.792079700040631,,,,,,,,,,,,,,,,,,,,,,4406.9077685000375,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,2,20,3,,,,num_2,0.7040577000007033,,,,,,,,,,,,,,,,,,,,,,4409.124441700056,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,3,21,10,,,,num_1,0.5346808000467718,,,,,,,,,,,,,,,,,,,,,,4411.757842399995,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,4,22,6,,,,num_1,0.7818804000271484,,,,,,,,,,,,,,,,,,,,,,4413.974456100026,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,5,23,4,,,,num_1,0.6682747999439016,,,,,,,,,,,,,,,,,,,,,,4416.424491900019,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,6,24,5,,,,num_2,0.8009680999675766,,,,,,,,,,,,,,,,,,,,,,4418.27442859998,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,7,25,0,,,,num_1,0.8019007999682799,,,,,,,,,,,,,,,,,,,,,,4420.257771200035,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,8,26,14,,,,num_1,0.8184274999657646,,,,,,,,,,,,,,,,,,,,,,4422.240976899979,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,9,27,17,,,,num_2,0.4941306000109762,,,,,,,,,,,,,,,,,,,,,,4424.740992999985,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,10,28,11,,,,num_2,0.44038970000110567,,,,,,,,,,,,,,,,,,,,,,4426.907716499991,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,11,29,15,,,,num_2,0.34560459991917014,,,,,,,,,,,,,,,,,,,,,,4429.274419800029,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,12,30,7,,,,num_2,0.44459039997309446,,,,,,,,,,,,,,,,,,,,,,4430.791099700029,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,13,31,8,,,,num_2,0.3927615999709815,,,,,,,,,,,,,,,,,,,,,,4432.907785300049,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,14,32,1,,,,num_2,0.4748037999961525,,,,,,,,,,,,,,,,,,,,,,4435.22443079995,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,15,33,12,,,,num_1,0.5601999000646174,,,,,,,,,,,,,,,,,,,,,,4437.124435500009,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,16,34,16,,,,num_1,0.5124711999669671,,,,,,,,,,,,,,,,,,,,,,4439.107838799944,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,17,35,13,,,,num_2,0.5412738000741228,,,,,,,,,,,,,,,,,,,,,,4440.791023800033,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,0,36,2,,,,num_1,0.6248517000349239,,,,,,,,,,,,,,,,,,,,,,4443.507693600026,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,1,37,5,,,,num_2,0.8143999999156222,,,,,,,,,,,,,,,,,,,,,,4445.557759099989,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,2,38,7,,,,num_2,0.7030293999705464,,,,,,,,,,,,,,,,,,,,,,4447.541049899999,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,3,39,17,,,,num_2,0.5079451999627054,,,,,,,,,,,,,,,,,,,,,,4450.424323300016,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,4,40,12,,,,num_1,0.9157893999945372,,,,,,,,,,,,,,,,,,,,,,4452.607679700013,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,5,41,10,,,,num_1,0.4934786999365315,,,,,,,,,,,,,,,,,,,,,,4455.190952099976,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,6,42,3,,,,num_2,1.4258311999728903,,,,,,,,,,,,,,,,,,,,,,4457.857659099973,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,7,43,1,,,,num_2,0.8230024999938905,,,,,,,,,,,,,,,,,,,,,,4460.957656900049,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,8,44,14,,,,num_1,0.6789022999582812,,,,,,,,,,,,,,,,,,,,,,4462.9577181000495,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,9,45,9,,,,num_2,0.6419516999740154,,,,,,,,,,,,,,,,,,,,,,4465.0577159000095,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,10,46,11,,,,num_2,0.5106807000702247,,,,,,,,,,,,,,,,,,,,,,4467.124324899982,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,11,47,13,,,,num_2,0.7928107999032363,,,,,,,,,,,,,,,,,,,,,,4469.307526199962,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,12,48,16,,,,num_1,0.8181847999803722,,,,,,,,,,,,,,,,,,,,,,4472.274289799971,0,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
