amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,7,61,2,,,,num_1,0.3352441000752151,,,,,,,,,,,,,,,,,,,,,,3847.5011925,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,8,62,7,,,,num_2,0.3384639999130741,,,,,,,,,,,,,,,,,,,,,,3849.017779499991,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,9,63,8,,,,num_1,0.8243877000641078,,,,,,,,,,,,,,,,,,,,,,3851.284467700054,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,10,64,17,,,,num_2,0.40983079990837723,,,,,,,,,,,,,,,,,,,,,,3854.034507900011,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,11,65,6,,,,num_1,0.33280120010022074,,,,,,,,,,,,,,,,,,,,,,3856.3678186000325,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,12,66,16,,,,num_1,0.5765519000124186,,,,,,,,,,,,,,,,,,,,,,3857.8677704000147,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,13,67,15,,,,num_2,0.37072240002453327,,,,,,,,,,,,,,,,,,,,,,3860.6177909000544,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,14,68,1,,,,num_2,0.2827436000807211,,,,,,,,,,,,,,,,,,,,,,3862.417837099987,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,15,69,9,,,,num_2,0.25183139997534454,,,,,,,,,,,,,,,,,,,,,,3864.3677771000657,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,16,70,10,,,,num_1,0.5158897000364959,,,,,,,,,,,,,,,,,,,,,,3865.8010830000276,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,17,71,0,,,,num_1,0.5296331000281498,,,,,,,,,,,,,,,,,,,,,,3868.2347629000433,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,0,72,8,,,,num_1,0.5373491999926046,,,,,,,,,,,,,,,,,,,,,,3870.434489600011,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,1,73,7,,,,num_2,0.5238338999915868,,,,,,,,,,,,,,,,,,,,,,3872.4011387999635,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,2,74,11,,,,num_2,0.4955135000636801,,,,,,,,,,,,,,,,,,,,,,3875.101123700035,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,3,75,3,,,,num_2,0.5904423000756651,,,,,,,,,,,,,,,,,,,,,,3877.5178124000086,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,4,76,17,,,,num_2,0.5846230000024661,,,,,,,,,,,,,,,,,,,,,,3879.2843491999665,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,5,77,10,,,,num_1,0.38704910001251847,,,,,,,,,,,,,,,,,,,,,,3881.8010660000145,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,6,78,16,,,,num_1,0.5732689999276772,,,,,,,,,,,,,,,,,,,,,,3884.3677228000015,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,7,79,12,,,,num_1,0.6633346999296919,,,,,,,,,,,,,,,,,,,,,,3886.1176627000095,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,8,80,14,,,,num_1,0.9579566000029445,,,,,,,,,,,,,,,,,,,,,,3887.9510611000005,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,9,81,1,,,,num_2,0.3925535000162199,,,,,,,,,,,,,,,,,,,,,,3890.0844325000653,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,10,82,9,,,,num_2,0.5016654999926686,,,,,,,,,,,,,,,,,,,,,,3892.1510811999906,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,11,83,13,,,,num_2,0.33729369996581227,,,,,,,,,,,,,,,,,,,,,,3893.8343491000123,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,12,84,6,,,,num_1,0.45541319996118546,,,,,,,,,,,,,,,,,,,,,,3896.1009628999745,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,13,85,2,,,,num_1,0.5142991000320762,,,,,,,,,,,,,,,,,,,,,,3898.234323499957,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,14,86,0,,,,num_1,0.2826976999640465,,,,,,,,,,,,,,,,,,,,,,3900.417700699996,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,15,87,5,,,,num_2,0.46569690003525466,,,,,,,,,,,,,,,,,,,,,,3901.8677440000465,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,16,88,4,,,,num_1,0.3111124000279233,,,,,,,,,,,,,,,,,,,,,,3904.501087700017,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,17,89,15,,,,num_2,0.4457488999469206,,,,,,,,,,,,,,,,,,,,,,3906.7343657000456,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,0,90,8,,,,num_1,0.2652607000200078,,,,,,,,,,,,,,,,,,,,,,3908.851111600059,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,1,91,4,,,,num_1,0.36455439997371286,,,,,,,,,,,,,,,,,,,,,,3910.7842741999775,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,2,92,11,,,,num_2,0.37173020001500845,,,,,,,,,,,,,,,,,,,,,,3912.567648999975,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,3,93,12,,,,num_1,0.41175430000294,,,,,,,,,,,,,,,,,,,,,,3914.367609699955,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,4,94,10,,,,num_1,0.3252557999221608,,,,,,,,,,,,,,,,,,,,,,3916.950925400015,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,5,95,7,,,,num_2,0.36889899999368936,,,,,,,,,,,,,,,,,,,,,,3919.450954800006,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,6,96,2,,,,num_1,0.26170730008743703,,,,,,,,,,,,,,,,,,,,,,3921.7509532000404,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,7,97,16,,,,num_1,0.2804794000694528,,,,,,,,,,,,,,,,,,,,,,3923.6842951000435,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,8,98,0,,,,num_1,0.2778065000893548,,,,,,,,,,,,,,,,,,,,,,3926.134374300018,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,9,99,17,,,,num_2,0.7226369999116287,,,,,,,,,,,,,,,,,,,,,,3927.8343618999934,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,10,100,5,,,,num_2,0.4083819999359548,,,,,,,,,,,,,,,,,,,,,,3930.4842958999798,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,11,101,15,,,,num_2,0.40073629992548376,,,,,,,,,,,,,,,,,,,,,,3933.067558699986,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,12,102,9,,,,num_1,3.1916080000810325,,,,,,,,,,,,,,,,,,,,,,3934.9009500000393,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,13,103,13,,,,num_2,0.3953745999606326,,,,,,,,,,,,,,,,,,,,,,3940.0176142000128,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,14,104,14,,,,num_1,0.286020900006406,,,,,,,,,,,,,,,,,,,,,,3942.3343289999757,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,15,105,3,,,,num_2,0.3030094000278041,,,,,,,,,,,,,,,,,,,,,,3944.300975800026,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,16,106,1,,,,num_2,0.36439439991954714,,,,,,,,,,,,,,,,,,,,,,3946.784245899995,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,17,107,6,,,,num_1,0.2891877999063581,,,,,,,,,,,,,,,,,,,,,,3949.0676386000123,0,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3949.384237500024,3959.384208100033,,,,,,,,,
