amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,6,60,3,,,,num_2,0.25301199994282797,,,,,,,,,,,,,,,,,,,,,,3401.251122400048,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,7,61,13,,,,num_2,0.2573014999506995,,,,,,,,,,,,,,,,,,,,,,3403.1845205000136,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,8,62,4,,,,num_1,0.487273600010667,,,,,,,,,,,,,,,,,,,,,,3404.6178327000234,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,9,63,11,,,,num_2,0.29952620004769415,,,,,,,,,,,,,,,,,,,,,,3406.534497600049,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,10,64,0,,,,num_1,0.4174189000041224,,,,,,,,,,,,,,,,,,,,,,3408.7511429000297,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,11,65,8,,,,num_1,0.5158325000084005,,,,,,,,,,,,,,,,,,,,,,3411.1010923000285,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,12,66,16,,,,num_1,0.30700339999748394,,,,,,,,,,,,,,,,,,,,,,3413.5343513000407,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,13,67,1,,,,num_2,0.39342999999644235,,,,,,,,,,,,,,,,,,,,,,3415.767750900006,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,14,68,6,,,,num_1,0.3841408000444062,,,,,,,,,,,,,,,,,,,,,,3417.5844175000093,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,15,69,10,,,,num_1,0.46256610000273213,,,,,,,,,,,,,,,,,,,,,,3419.6510833000066,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,16,70,2,,,,num_1,0.3923907999997027,,,,,,,,,,,,,,,,,,,,,,3421.784497899993,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,17,71,15,,,,num_2,0.49577769997995347,,,,,,,,,,,,,,,,,,,,,,3423.60097150004,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,0,72,4,,,,num_1,0.39240329997846857,,,,,,,,,,,,,,,,,,,,,,3425.767786600045,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,1,73,1,,,,num_2,0.4611155000166036,,,,,,,,,,,,,,,,,,,,,,3428.084401400003,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,2,74,5,,,,num_2,0.39781890000449494,,,,,,,,,,,,,,,,,,,,,,3430.4677154000383,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,3,75,0,,,,num_1,0.38498259999323636,,,,,,,,,,,,,,,,,,,,,,3432.7843647000263,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,4,76,7,,,,num_2,0.49774519994389266,,,,,,,,,,,,,,,,,,,,,,3434.351041999995,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,5,77,17,,,,num_2,0.6236046999692917,,,,,,,,,,,,,,,,,,,,,,3436.017763400043,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,6,78,3,,,,num_2,0.4185281000100076,,,,,,,,,,,,,,,,,,,,,,3438.3177032000385,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,7,79,12,,,,num_1,0.42778480000561103,,,,,,,,,,,,,,,,,,,,,,3440.917669300048,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,8,80,6,,,,num_1,0.4237883999594487,,,,,,,,,,,,,,,,,,,,,,3443.017620300001,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,9,81,2,,,,num_1,0.399170899996534,,,,,,,,,,,,,,,,,,,,,,3445.617749200028,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,10,82,15,,,,num_2,0.3923435999895446,,,,,,,,,,,,,,,,,,,,,,3448.184395999997,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,11,83,11,,,,num_2,0.5277449000277556,,,,,,,,,,,,,,,,,,,,,,3450.0010580000235,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,12,84,16,,,,num_1,0.4352552999625914,,,,,,,,,,,,,,,,,,,,,,3452.7010066999937,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4,13,85,13,,,,num_2,0.3991896999650635,,,,,,,,,,,,,,,,,,,,,,3454.817664800037,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,14,86,9,,,,num_2,0.38416269997833297,,,,,,,,,,,,,,,,,,,,,,3456.3842672000173,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,15,87,8,,,,num_1,0.4297299000318162,,,,,,,,,,,,,,,,,,,,,,3458.4510320000118,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,4,16,88,14,,,,num_1,0.4372555000009015,,,,,,,,,,,,,,,,,,,,,,3461.050925699994,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,4,17,89,10,,,,num_1,0.4179353000363335,,,,,,,,,,,,,,,,,,,,,,3463.1677093000035,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,0,90,10,,,,num_1,0.44943379994947463,,,,,,,,,,,,,,,,,,,,,,3464.767587600043,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,1,91,16,,,,num_1,0.32649680000031367,,,,,,,,,,,,,,,,,,,,,,3466.6343294000253,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,2,92,1,,,,num_2,0.40091329999268055,,,,,,,,,,,,,,,,,,,,,,3468.3843723000027,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,3,93,8,,,,num_1,0.41313920001266524,,,,,,,,,,,,,,,,,,,,,,3470.467597800016,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,4,94,11,,,,num_2,0.4036058999481611,,,,,,,,,,,,,,,,,,,,,,3472.300983000023,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,5,95,15,,,,num_2,0.33012639998923987,,,,,,,,,,,,,,,,,,,,,,3474.1343636999954,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,6,96,12,,,,num_1,0.33001199999125674,,,,,,,,,,,,,,,,,,,,,,3476.1342274000053,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,7,97,13,,,,num_2,0.3989492999971844,,,,,,,,,,,,,,,,,,,,,,3477.634178300039,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,8,98,7,,,,num_2,0.4916555000236258,,,,,,,,,,,,,,,,,,,,,,3479.700994700019,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,9,99,0,,,,num_1,0.5117417000001296,,,,,,,,,,,,,,,,,,,,,,3481.617533200013,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,10,100,9,,,,num_2,0.6995203999686055,,,,,,,,,,,,,,,,,,,,,,3483.300902399991,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,11,101,3,,,,num_2,0.3816060000099242,,,,,,,,,,,,,,,,,,,,,,3485.667591000034,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,12,102,14,,,,num_1,0.7405606999527663,,,,,,,,,,,,,,,,,,,,,,3487.467523700034,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,13,103,17,,,,num_2,0.41490460000932217,,,,,,,,,,,,,,,,,,,,,,3489.6343205000157,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,5,14,104,2,,,,num_1,0.6707004999625497,,,,,,,,,,,,,,,,,,,,,,3491.2175865000463,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,15,105,4,,,,num_1,0.7012198999873362,,,,,,,,,,,,,,,,,,,,,,3494.0676252000267,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,5,16,106,5,,,,num_2,0.35614509996958077,,,,,,,,,,,,,,,,,,,,,,3496.7009198000305,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,5,17,107,6,,,,num_1,0.7263956999522634,,,,,,,,,,,,,,,,,,,,,,3498.2342733000405,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.9842949000304,3508.984289200045,,,,,,,,,
